a22e81c5-c72a-4dad-a121-4c853372cdf7,3,XJ,34b18950-60f2-4730-91a1-01da230d63c1
52798ac0-ae02-415d-be27-b42362f890a6,2,HN,34b18950-60f2-4730-91a1-01da230d63c1
fe33381a-f468-4575-b741-47869d4f4718,5,Qk,34b18950-60f2-4730-91a1-01da230d63c1
70314044-2c5e-4a52-8e99-0f2b96f7cc3c,2,NZ,34b18950-60f2-4730-91a1-01da230d63c1
7115a9eb-4f0c-47cf-9b70-11768acf5893,4,bC,34b18950-60f2-4730-91a1-01da230d63c1
95cbbc52-b428-4f94-8fe1-c402e5583da4,1,th,34b18950-60f2-4730-91a1-01da230d63c1
3bb5f0da-6807-49ab-9af7-bd831418a794,5," Y",34b18950-60f2-4730-91a1-01da230d63c1
403d3da9-d84f-4323-827b-058ae119c3b5,3,xK,34b18950-60f2-4730-91a1-01da230d63c1
fb300f6a-74b6-4235-8c14-3ee832c6987f,1,Dz,34b18950-60f2-4730-91a1-01da230d63c1
4623ac80-c8cc-4a02-a7f2-36493baa59bc,5,va,34b18950-60f2-4730-91a1-01da230d63c1
aa28da49-81e5-4f43-b794-c6479bce2028,3,fr,34b18950-60f2-4730-91a1-01da230d63c1
4b7714c8-8203-4bc6-8919-7d407516d169,2,tg,34b18950-60f2-4730-91a1-01da230d63c1
cb03a75a-05f7-4fc3-bd6a-22d0ca136e54,5,wa,34b18950-60f2-4730-91a1-01da230d63c1
41a9513b-ce3f-4e82-8dd8-3f4bb67a1f90,4,Lu,34b18950-60f2-4730-91a1-01da230d63c1
7a4deb3f-6469-4a5f-8058-9692189b89b2,4,Ix,34b18950-60f2-4730-91a1-01da230d63c1
29511748-54bd-40b2-8b2a-fc3ac852ecb0,3,if,34b18950-60f2-4730-91a1-01da230d63c1
83780b96-68c5-4581-b909-7ee763362bd6,4,Fs,34b18950-60f2-4730-91a1-01da230d63c1
32ddc609-32ef-43f3-8e9b-c04e690db6d3,3,kU,34b18950-60f2-4730-91a1-01da230d63c1
e5d7ce53-07f6-4b76-8587-8688f3bced53,2,RN,34b18950-60f2-4730-91a1-01da230d63c1
5d34274d-f6dc-4299-9a7c-214c6f1dd1ce,4,wS,34b18950-60f2-4730-91a1-01da230d63c1
666900af-e248-4ec3-b028-c4d60622f5c0,2,gB,34b18950-60f2-4730-91a1-01da230d63c1
8e62e4d4-b4c9-4353-b254-4275cfc28a6e,1,VU,34b18950-60f2-4730-91a1-01da230d63c1
2d94cf1f-57ce-4374-9c54-46ee1d541a16,2,HU,34b18950-60f2-4730-91a1-01da230d63c1
dba0f26e-e28e-4e3d-9891-c9c1f43cd15d,4,CJ,34b18950-60f2-4730-91a1-01da230d63c1
56fa7b38-6d44-4406-87c5-04453ae7f36c,3,Gj,34b18950-60f2-4730-91a1-01da230d63c1
b96d58a4-aab3-4fb1-94be-6960a8d300cd,2,Ca,34b18950-60f2-4730-91a1-01da230d63c1
c8798f17-1f17-4251-b458-1599ffbd6898,1,fz,34b18950-60f2-4730-91a1-01da230d63c1
9c8f3f64-5c2f-43bc-b470-345c2886a4bc,5,Jk,34b18950-60f2-4730-91a1-01da230d63c1
a3213c70-3a66-493c-aa3c-743bd418b371,2,nb,34b18950-60f2-4730-91a1-01da230d63c1
5460fb01-7fe2-4298-b9eb-043615ab18d4,5,ta,34b18950-60f2-4730-91a1-01da230d63c1
a45a34ce-5e77-40a1-ab18-715ad00aa7e6,2,VQ,34b18950-60f2-4730-91a1-01da230d63c1
d16e020e-98e8-47a7-b1a1-0f328e9f0380,2,xz,34b18950-60f2-4730-91a1-01da230d63c1
06bc913a-2f5b-439c-8425-49e6b7f1ea6c,3,RS,34b18950-60f2-4730-91a1-01da230d63c1
b8319dbf-8c06-4079-97c0-76f21b972314,2,rp,34b18950-60f2-4730-91a1-01da230d63c1
4ef47d89-404a-415d-bf4c-1e54889e709c,2,IQ,34b18950-60f2-4730-91a1-01da230d63c1
8443998e-af4b-4b25-8566-6075c218afa7,4,Bl,34b18950-60f2-4730-91a1-01da230d63c1
c4cde629-6324-4454-92a4-0d0c3e659241,4,fP,34b18950-60f2-4730-91a1-01da230d63c1
9cbecd4f-0c72-4267-b5e3-97a5c1e6bd60,3,iX,34b18950-60f2-4730-91a1-01da230d63c1
61650481-9b10-4447-b5bc-2d24faa4e1af,2,yD,34b18950-60f2-4730-91a1-01da230d63c1
a9c9dbc8-f235-4d48-90e3-82609e16e092,3,Mw,34b18950-60f2-4730-91a1-01da230d63c1
1680d630-d097-493b-8777-4ac91b5dc574,2,MG,34b18950-60f2-4730-91a1-01da230d63c1
9b2e6ff0-f6cd-4e7e-9755-2e85a5293663,1,DI,34b18950-60f2-4730-91a1-01da230d63c1
9299ba34-c088-4b63-8b54-fec7b9779a85,4,JJ,34b18950-60f2-4730-91a1-01da230d63c1
57aed890-ec66-4e78-919c-d7fb700b3844,5,mn,34b18950-60f2-4730-91a1-01da230d63c1
7bd10cef-89b6-40ec-a346-bafcd42bc178,1,nP,34b18950-60f2-4730-91a1-01da230d63c1
af421e97-3e99-4d8b-8b4a-09beabfc12e6,1,oN,34b18950-60f2-4730-91a1-01da230d63c1
f11b2707-f3d8-48bb-9bc0-c11511f686a6,5,uU,34b18950-60f2-4730-91a1-01da230d63c1
07f6c1fa-1973-447b-b876-a582bb1a3b5c,4,rK,34b18950-60f2-4730-91a1-01da230d63c1
9e88b59d-778e-4c50-97b6-5ff93bd2ed7f,3,sX,34b18950-60f2-4730-91a1-01da230d63c1
6b9440ec-2e64-409d-8d35-4fac685ca5d2,1,ju,34b18950-60f2-4730-91a1-01da230d63c1
007bf7d7-db46-4320-9642-773359d86485,3,"P ",34b18950-60f2-4730-91a1-01da230d63c1
885fb59e-f318-45cb-a17f-92c160158ed5,5,JD,34b18950-60f2-4730-91a1-01da230d63c1
e7f57b55-de23-4024-90d2-fb4d4958c302,5,NF,34b18950-60f2-4730-91a1-01da230d63c1
55584aa8-9e7a-4b28-8d87-42092d707102,3,tX,34b18950-60f2-4730-91a1-01da230d63c1
38f67614-182e-477e-9524-4412343a2c7d,2,bH,34b18950-60f2-4730-91a1-01da230d63c1
582388aa-cab1-48a6-b480-e7370cc95b02,4,CT,34b18950-60f2-4730-91a1-01da230d63c1
4b099607-4017-4734-b3f7-0c2508c047ab,4,in,34b18950-60f2-4730-91a1-01da230d63c1
47b92a2a-2ca7-418f-b2f6-7ca98f6e010e,2,yw,34b18950-60f2-4730-91a1-01da230d63c1
0adc4696-879b-44ce-bcc2-93907517b9b3,1,Rf,34b18950-60f2-4730-91a1-01da230d63c1
62f91647-2f07-42de-aa00-14c3a2e8e0a1,4,pI,34b18950-60f2-4730-91a1-01da230d63c1
a49885fe-505c-436f-8484-6d1b000e5fdb,5,Vy,34b18950-60f2-4730-91a1-01da230d63c1
b2ff772f-55f9-47ff-a372-93207b8242df,2,Qa,34b18950-60f2-4730-91a1-01da230d63c1
76898d4b-6d66-4d18-9ee0-1b55a281d085,5,oq,34b18950-60f2-4730-91a1-01da230d63c1
c93ad19a-8d85-4377-9cf7-22a881c84fae,5,"  ",34b18950-60f2-4730-91a1-01da230d63c1
2c1ae6eb-8caa-407e-b223-6573bce55794,4,ST,34b18950-60f2-4730-91a1-01da230d63c1
4bc32122-8abc-4eae-96db-cbc615950697,1,Gp,34b18950-60f2-4730-91a1-01da230d63c1
a557cbd4-7410-4661-8a77-05a35e2bdffa,2,OQ,34b18950-60f2-4730-91a1-01da230d63c1
359bfdbf-35ba-429d-89c2-deed5e7fc0eb,3,GI,34b18950-60f2-4730-91a1-01da230d63c1
84c6b1d3-b429-4648-b53f-4333836c6930,3,eV,34b18950-60f2-4730-91a1-01da230d63c1
fba706ea-4fac-4cc0-b4e7-409ffa460239,4,Sq,34b18950-60f2-4730-91a1-01da230d63c1
e8583bb0-cdcc-4974-a407-958d65fd938f,5,cr,34b18950-60f2-4730-91a1-01da230d63c1
40bc1a97-d50d-4dd7-a762-449f64af9ee2,5,XF,34b18950-60f2-4730-91a1-01da230d63c1
d1eaab4e-afa2-4182-8c75-d74eb3d40c19,2,xP,34b18950-60f2-4730-91a1-01da230d63c1
9fdb5042-5527-44b3-bc4d-35f7282587dc,5,mZ,34b18950-60f2-4730-91a1-01da230d63c1
55d292a9-4382-4152-b596-6602d6915704,1,Xb,34b18950-60f2-4730-91a1-01da230d63c1
43bfd6ad-4d6a-474e-ba6e-58e638dfe1b8,3,QA,34b18950-60f2-4730-91a1-01da230d63c1
33ec250c-7fc6-4cc8-832c-938a9f99d231,3,Vp,34b18950-60f2-4730-91a1-01da230d63c1
c19ad23a-0af1-41f3-9157-cf29ce43e674,4,aw,34b18950-60f2-4730-91a1-01da230d63c1
b8ad8883-e98a-4dce-8b38-b5da21ec0b69,2,qv,34b18950-60f2-4730-91a1-01da230d63c1
938ebe0f-f02d-4a16-be9e-a2d19e5581d0,2,fb,34b18950-60f2-4730-91a1-01da230d63c1
c6898667-5c22-4722-b702-59775fc1f874,2,WI,34b18950-60f2-4730-91a1-01da230d63c1
555fad97-b887-437a-aecb-02a7038a0242,5,Ya,34b18950-60f2-4730-91a1-01da230d63c1
74553cb5-70fd-4a17-8e38-a6625dc4eb6f,5,BP,34b18950-60f2-4730-91a1-01da230d63c1
21057cdf-1c57-4bbc-b57a-59aafa84d280,2,UP,34b18950-60f2-4730-91a1-01da230d63c1
be8d6f60-bd64-41ff-9630-6cb84390be91,1,fk,34b18950-60f2-4730-91a1-01da230d63c1
765facad-e25d-491b-bbaf-a5e8d87b437c,4,KM,34b18950-60f2-4730-91a1-01da230d63c1
03a316b2-343f-4346-8f84-fcb299af51b3,3,jB,34b18950-60f2-4730-91a1-01da230d63c1
1ba0add1-e1a6-420b-9217-f56851782049,2,VE,34b18950-60f2-4730-91a1-01da230d63c1
073111e5-f54f-47f3-9221-ff656736cda6,1,iJ,34b18950-60f2-4730-91a1-01da230d63c1
df111bb1-0eb4-4184-8f6b-86b31a966887,2,Ai,34b18950-60f2-4730-91a1-01da230d63c1
4de6b785-b6f6-4535-ad3b-bc24a00ea6e8,5,JW,34b18950-60f2-4730-91a1-01da230d63c1
1fadb15a-a2ed-4365-98a9-92a6b0ec1a41,1,KX,34b18950-60f2-4730-91a1-01da230d63c1
f547eccc-06a8-403b-aa5d-3e4264c93446,2,IE,34b18950-60f2-4730-91a1-01da230d63c1
e4bce527-bb91-450b-982a-0815643fb690,5,ya,34b18950-60f2-4730-91a1-01da230d63c1
44ddd5eb-b518-4c86-8f81-e5bfa3218d84,5,Lv,34b18950-60f2-4730-91a1-01da230d63c1
005010ee-dd1a-43ff-9171-8ae19ef515fd,2,jO,34b18950-60f2-4730-91a1-01da230d63c1
3c63c531-fac1-4501-831c-ef48ee91a9f5,5,yE,34b18950-60f2-4730-91a1-01da230d63c1
27f6aac1-cb5b-4487-95b5-d474af77668d,2,Bt,34b18950-60f2-4730-91a1-01da230d63c1
64ada013-1a3c-46cf-a5fe-17c7566fb97a,5,Nq,34b18950-60f2-4730-91a1-01da230d63c1
22ed6338-d059-4b36-821c-e1c9faf9dce7,4,Gk,34b18950-60f2-4730-91a1-01da230d63c1
611a27df-5249-4c5d-9203-250482da18f3,1,gs,34b18950-60f2-4730-91a1-01da230d63c1
e0672656-dfb7-403e-bbf9-de4f6129c5b1,1,Ab,34b18950-60f2-4730-91a1-01da230d63c1
c31da661-18ca-47ef-856b-015c50a25871,2,cJ,34b18950-60f2-4730-91a1-01da230d63c1
158c0f97-25a2-4612-9168-9e6e0049b3b4,5,yW,34b18950-60f2-4730-91a1-01da230d63c1
5e78c86e-298a-415c-b166-7265731b1458,5,or,34b18950-60f2-4730-91a1-01da230d63c1
965a202a-4f99-465b-9bf2-1a14b0d1c580,4,el,34b18950-60f2-4730-91a1-01da230d63c1
d62fa979-c08f-4fdb-b257-d628a01ad7c4,2,bO,34b18950-60f2-4730-91a1-01da230d63c1
3b02b980-748b-4d0c-a407-6ab11e5efb4f,5," F",34b18950-60f2-4730-91a1-01da230d63c1
dc71c5a8-89f2-4f83-8946-d56c8f7942c2,2,eI,34b18950-60f2-4730-91a1-01da230d63c1
9d9844d5-283c-4932-8f32-24bbcfd9f46d,1,sO,34b18950-60f2-4730-91a1-01da230d63c1
6f8b465b-b1c1-45f5-8696-c967eb6a7ec2,2,xX,34b18950-60f2-4730-91a1-01da230d63c1
378f651f-88a7-4401-9e01-bea65d2d8c79,1,Hw,34b18950-60f2-4730-91a1-01da230d63c1
681ca590-a5a3-4168-967a-567249282b9b,3,xp,34b18950-60f2-4730-91a1-01da230d63c1
3365cf0b-65e0-42fa-8b9c-b75c5a61c927,2,iC,34b18950-60f2-4730-91a1-01da230d63c1
5393b0e9-a153-456f-8b06-753a37cdf1b4,4,hE,34b18950-60f2-4730-91a1-01da230d63c1
af69a0de-9775-4f79-9215-0ded064a4db1,2,mg,34b18950-60f2-4730-91a1-01da230d63c1
08fc3b52-eca3-4c1d-9d94-a7c6fd611cad,3,sg,34b18950-60f2-4730-91a1-01da230d63c1
20bf09ea-e6a3-4562-b158-72f95107c49a,5,cC,34b18950-60f2-4730-91a1-01da230d63c1
6963c979-8135-432e-adb3-8e8d9cf05fb1,2,Am,34b18950-60f2-4730-91a1-01da230d63c1
7a5bddc8-1a8a-439d-addf-b47f2dc1f392,3,bJ,34b18950-60f2-4730-91a1-01da230d63c1
b1700d89-8278-4595-b73e-3ccc9a13e572,1,ah,34b18950-60f2-4730-91a1-01da230d63c1
dda276e7-bdc7-4cc7-8dce-89454f9f31de,4,Ab,34b18950-60f2-4730-91a1-01da230d63c1
d61df326-b105-4cef-b203-4c0cc94e47b3,1,Kr,34b18950-60f2-4730-91a1-01da230d63c1
679d01cb-7c50-4a33-873a-a9758a52867a,4,Il,34b18950-60f2-4730-91a1-01da230d63c1
3f97f550-f2ca-4c50-9662-ca9e707faced,5,kW,34b18950-60f2-4730-91a1-01da230d63c1
2d002efe-9eac-4d1f-a932-b7f5db21b01b,5,vN,34b18950-60f2-4730-91a1-01da230d63c1
7c41eb86-59ca-4dfb-95d5-c83d24430ce9,1,TG,34b18950-60f2-4730-91a1-01da230d63c1
122d179e-5551-4d7f-9304-585f167911c1,5,ua,34b18950-60f2-4730-91a1-01da230d63c1
b1af247d-2823-4bbb-81aa-4e96e00a36a9,2,hQ,34b18950-60f2-4730-91a1-01da230d63c1
37ff5462-6459-4c75-868c-feb1af8f5ccb,4,IG,34b18950-60f2-4730-91a1-01da230d63c1
0b7bf655-6372-42ad-924a-e2dcec8eba0d,5,eq,34b18950-60f2-4730-91a1-01da230d63c1
a0e419af-9767-49dd-9548-3c17ba7cc5ca,1,OV,34b18950-60f2-4730-91a1-01da230d63c1
61ed9fc1-b1ac-4b4c-a64d-b41cd48a9a73,5,eI,34b18950-60f2-4730-91a1-01da230d63c1
c9510cca-7f5e-4c0f-81a4-f7ded1051d5d,3,ba,34b18950-60f2-4730-91a1-01da230d63c1
dc45f742-b650-4110-86e8-ecd07b738179,1,jj,34b18950-60f2-4730-91a1-01da230d63c1
c80bb1eb-64a7-4198-b000-910e829bd571,5,rL,34b18950-60f2-4730-91a1-01da230d63c1
ff42571e-b813-4adc-b7ed-eddd5924b40a,1,bO,34b18950-60f2-4730-91a1-01da230d63c1
5ef99f67-12c7-469e-9fb0-50433ed349c4,3,II,34b18950-60f2-4730-91a1-01da230d63c1
2ec7429e-f034-4b54-83ce-14e93c613491,4,AA,34b18950-60f2-4730-91a1-01da230d63c1
4d9437b8-597f-42d3-b54f-3b54296e6675,2,Kk,34b18950-60f2-4730-91a1-01da230d63c1
cc174fce-86c0-45dd-be88-fed49f709bc6,4,fo,34b18950-60f2-4730-91a1-01da230d63c1
f626ac4b-c27c-48ae-9928-ea7d76c7e9ec,1," t",34b18950-60f2-4730-91a1-01da230d63c1
7475f121-0a8b-470e-95c7-50327dbed7f2,1,lu,34b18950-60f2-4730-91a1-01da230d63c1
700915ea-516c-4dd3-80a3-8174dd14b4bd,4,qH,34b18950-60f2-4730-91a1-01da230d63c1
2c15ac93-a33d-4805-8605-5745360a2253,2,dC,34b18950-60f2-4730-91a1-01da230d63c1
c7e7ff87-f25c-4106-9ee5-c0f57f5e6ec6,1,qn,34b18950-60f2-4730-91a1-01da230d63c1
1ceea00d-6c6e-417c-b50a-ad2fbfec3f35,5,HZ,34b18950-60f2-4730-91a1-01da230d63c1
0f190961-f291-494a-8f30-460e58bf84cc,1,CG,34b18950-60f2-4730-91a1-01da230d63c1
ade15042-e2f9-4013-9bfe-fc2f2b6cc283,3,ju,34b18950-60f2-4730-91a1-01da230d63c1
0586530c-a133-4ccb-91b5-b23555e9cef9,1,NP,34b18950-60f2-4730-91a1-01da230d63c1
679286cd-1e7d-4347-9067-8f215233f3c0,3,zr,34b18950-60f2-4730-91a1-01da230d63c1
d4aacf9f-6e1c-4730-828c-50a4d737a7ee,1,jR,34b18950-60f2-4730-91a1-01da230d63c1
dc76c0ec-6712-4913-8836-1a321f9653de,1,hG,34b18950-60f2-4730-91a1-01da230d63c1
e18d2998-9192-4393-8a26-4e1465c4b40b,1,hU,34b18950-60f2-4730-91a1-01da230d63c1
e5767ef6-37ee-4b61-b66d-99f30e717e06,1,kz,34b18950-60f2-4730-91a1-01da230d63c1
b1dc7331-4588-49b5-9d1b-486f1f73f148,3,uW,34b18950-60f2-4730-91a1-01da230d63c1
bcda0d5a-e25c-47d3-8ee2-668235f0df93,2,Hi,34b18950-60f2-4730-91a1-01da230d63c1
80d5f40c-e947-4415-900a-7a9eb940e9c4,5,mq,34b18950-60f2-4730-91a1-01da230d63c1
22622e25-297c-4300-91fe-301cff0b6a09,2,de,34b18950-60f2-4730-91a1-01da230d63c1
16fcc493-bc94-4fe8-98b3-057df0ffb1a6,5,OD,34b18950-60f2-4730-91a1-01da230d63c1
f6e95263-1f71-4ca0-b158-9d0296bb3498,4," j",34b18950-60f2-4730-91a1-01da230d63c1
5a317ba4-7690-47ca-b3bf-3e56f04c120f,3,im,34b18950-60f2-4730-91a1-01da230d63c1
9a2f52b6-02af-4261-8dd8-e26b817026ce,4,Yz,34b18950-60f2-4730-91a1-01da230d63c1
724eccf3-0cdd-43ea-8bdc-90fa469e21af,1,wZ,34b18950-60f2-4730-91a1-01da230d63c1
c4e5e629-9b7e-4cd8-a02d-37479f55fd02,3," x",34b18950-60f2-4730-91a1-01da230d63c1
bd2ee669-651f-41d6-aca2-36074926367b,4,La,34b18950-60f2-4730-91a1-01da230d63c1
69b518ac-1dab-4787-bdaf-b7051278039b,1,rA,34b18950-60f2-4730-91a1-01da230d63c1
c20b7054-664d-40f6-8a34-7a1e1025118e,1,Np,34b18950-60f2-4730-91a1-01da230d63c1
32fe3ac5-4b59-41ad-94ac-333920e08b39,2,Bt,34b18950-60f2-4730-91a1-01da230d63c1
4cb53379-b20f-44af-be3c-b3506f946f3e,4,"Q ",34b18950-60f2-4730-91a1-01da230d63c1
b78bc1dd-2d0c-4439-8fe7-22eecfc5799a,5,aT,34b18950-60f2-4730-91a1-01da230d63c1
be8a693e-bad7-4134-97eb-3fda0b891af6,3,sm,34b18950-60f2-4730-91a1-01da230d63c1
6f766b86-7b78-433b-9a73-cbfdaaa4f9cb,4,BO,34b18950-60f2-4730-91a1-01da230d63c1
f573c6cb-8f05-45b7-8f65-7f0b87b399c7,1,Ii,34b18950-60f2-4730-91a1-01da230d63c1
1845429f-381b-4a7b-aebd-1720bb98308c,1,CZ,34b18950-60f2-4730-91a1-01da230d63c1
6b8b6489-e717-41e0-ad3e-e20dc2711811,3,nF,34b18950-60f2-4730-91a1-01da230d63c1
dbe6a8cb-585d-443d-8cfb-45e8bebccaa0,4,ed,34b18950-60f2-4730-91a1-01da230d63c1
4244c94f-0590-4218-8c8a-d87bac1621f4,4,Ne,34b18950-60f2-4730-91a1-01da230d63c1
2bb4cb9a-d0f7-4650-8907-2ea4751dff5c,1,hR,34b18950-60f2-4730-91a1-01da230d63c1
be5d45cc-9852-4ac9-94c9-337dd06da7e5,1,MH,34b18950-60f2-4730-91a1-01da230d63c1
d7edad68-ede2-4854-bd2d-fefe1af8c623,5,nC,34b18950-60f2-4730-91a1-01da230d63c1
3dc50908-ee5d-424a-9855-0bda3463b2de,1,OB,34b18950-60f2-4730-91a1-01da230d63c1
5807834e-4503-4cb0-9509-54c1828fca59,4,xi,34b18950-60f2-4730-91a1-01da230d63c1
6e51b517-32d2-401e-b02d-79f694482c66,5,yC,34b18950-60f2-4730-91a1-01da230d63c1
343575f9-6ece-4767-8307-7d319536b090,4,gG,34b18950-60f2-4730-91a1-01da230d63c1
9484eed8-2544-440e-9ed6-1484f4e33343,1,jt,34b18950-60f2-4730-91a1-01da230d63c1
6e5ae40a-3293-4eb4-9463-c660744c8816,2,Rv,34b18950-60f2-4730-91a1-01da230d63c1
cd675856-204a-47c5-9575-34cdc1ddbf17,4,Dk,34b18950-60f2-4730-91a1-01da230d63c1
331f6d03-630b-4fb2-b548-0e51c97a9b7f,3,tm,34b18950-60f2-4730-91a1-01da230d63c1
af151bbb-4fee-4d68-bfce-40a9a348dc28,5,MF,34b18950-60f2-4730-91a1-01da230d63c1
58b6f92a-e882-4850-b566-168669e21afc,4,QV,34b18950-60f2-4730-91a1-01da230d63c1
048e8545-0707-4b0f-9f2a-7d4e69a9b386,5,VC,34b18950-60f2-4730-91a1-01da230d63c1
08c531be-8bbe-44f5-b65e-eca2654ec7a6,5,mc,34b18950-60f2-4730-91a1-01da230d63c1
901a15d9-1a44-4f43-bef2-0c1083065980,1,uK,34b18950-60f2-4730-91a1-01da230d63c1
9f6fa9d6-f6d2-4329-9412-ef22782138ad,2,ah,34b18950-60f2-4730-91a1-01da230d63c1
f8b8a95e-f6bc-45c2-9cc6-dd05c06fec08,2,bX,34b18950-60f2-4730-91a1-01da230d63c1
5df75d6c-cf25-4719-b2cc-8bedd87b13b0,4,ei,34b18950-60f2-4730-91a1-01da230d63c1
06dcae01-c3d6-40f7-b437-cbee10ae97dd,2,at,34b18950-60f2-4730-91a1-01da230d63c1
88de589b-6a80-4405-9e6e-ddd1790da057,2,ag,34b18950-60f2-4730-91a1-01da230d63c1
b6d769cc-dfd6-4a20-921a-0ff06f77e545,1,iA,34b18950-60f2-4730-91a1-01da230d63c1
701ee86a-0b72-454a-b339-e8b19b332718,1,gU,34b18950-60f2-4730-91a1-01da230d63c1
fbade628-61f2-4e2a-8f64-c51a5f97a1d9,2,jF,34b18950-60f2-4730-91a1-01da230d63c1
e8b7d4f3-1978-4102-a7b7-efdfbf8da9ac,3,ln,34b18950-60f2-4730-91a1-01da230d63c1
5808038b-09ef-441a-925a-2e71cddc8c76,5,yZ,34b18950-60f2-4730-91a1-01da230d63c1
dabfe165-d68a-41e4-bf03-a0072cebc297,5,XK,34b18950-60f2-4730-91a1-01da230d63c1
a0181434-e606-42fd-9a5f-5a0398166b90,5,Re,34b18950-60f2-4730-91a1-01da230d63c1
ffcf6f8b-7904-4ee5-9b76-b7c3c647da75,2,FT,34b18950-60f2-4730-91a1-01da230d63c1
0a6764ee-f3ff-46ac-8a83-11195704d88c,2,yt,34b18950-60f2-4730-91a1-01da230d63c1
0488aaf3-e6e0-4f6e-bf4b-751c17e82997,3,Rt,34b18950-60f2-4730-91a1-01da230d63c1
0e5a6a3b-e8b7-4bfc-a7eb-c2f6f0d019fc,3,KI,34b18950-60f2-4730-91a1-01da230d63c1
ea82f4e6-3be3-47aa-b4ad-a2bf12fdf838,1,vu,34b18950-60f2-4730-91a1-01da230d63c1
e919d7c0-8402-4b0d-b64e-5e8e855e8233,2,jz,34b18950-60f2-4730-91a1-01da230d63c1
19b24f56-3648-42be-879a-fa361e28b423,2,ps,34b18950-60f2-4730-91a1-01da230d63c1
644d33bd-5896-48c3-a1f4-d5f57d2e8a3d,1,tb,34b18950-60f2-4730-91a1-01da230d63c1
f529a33b-35db-4a1c-b46a-f71b0dd3a2f6,1,rg,34b18950-60f2-4730-91a1-01da230d63c1
3cb551cf-e52b-4fe5-9064-5928a1393b7c,5,cM,34b18950-60f2-4730-91a1-01da230d63c1
f9a7f64f-0468-4fc0-9b5e-5aaa0f84b1cf,2,lg,34b18950-60f2-4730-91a1-01da230d63c1
1dfa3ba8-6d86-413b-b539-aabee1f59943,1,ov,34b18950-60f2-4730-91a1-01da230d63c1
5d4ad7ff-4911-49c6-baac-c7a494de977c,2,NZ,34b18950-60f2-4730-91a1-01da230d63c1
0dceb0f0-2ba5-4f8e-94f9-ff13614e167b,3,dH,34b18950-60f2-4730-91a1-01da230d63c1
52d6219e-62cd-47e2-a33c-e43080998f17,1,VT,34b18950-60f2-4730-91a1-01da230d63c1
c09ec847-538b-4e75-8ebb-2a5d7f08cb00,4,nk,34b18950-60f2-4730-91a1-01da230d63c1
ed965f07-7573-465a-842c-ba825b22bcdb,3,NY,34b18950-60f2-4730-91a1-01da230d63c1
6ad5a691-8ab3-4a35-88ff-91738bd0ff61,4,sx,34b18950-60f2-4730-91a1-01da230d63c1
2d4b4bc6-9783-4262-af6d-768774b3179f,3,tY,34b18950-60f2-4730-91a1-01da230d63c1
32b218df-bd15-4b3a-add7-243bcca8d561,4,qG,34b18950-60f2-4730-91a1-01da230d63c1
734759d0-c936-4535-b913-cbe82711b5e5,5,te,34b18950-60f2-4730-91a1-01da230d63c1
59ad6bf6-6a20-4a43-a261-f4d1ab400044,1,oF,34b18950-60f2-4730-91a1-01da230d63c1
56970c6b-2514-42d4-852d-63b5813473bb,2,dj,34b18950-60f2-4730-91a1-01da230d63c1
adb179ad-d1c2-4a5d-8b99-18c5c45dacc4,5,Ig,34b18950-60f2-4730-91a1-01da230d63c1
36e5a20d-b183-42f6-a454-7a28d5127e0c,2,NV,34b18950-60f2-4730-91a1-01da230d63c1
14771d78-4be4-4f6c-be98-316d2a3aa5a3,4,AN,34b18950-60f2-4730-91a1-01da230d63c1
8ea1c34d-3e33-430b-b404-70221279d9e1,5,qv,34b18950-60f2-4730-91a1-01da230d63c1
fe0e74f6-a429-4b82-920f-31e7e9b2b0be,4,ni,34b18950-60f2-4730-91a1-01da230d63c1
7ee78443-8af6-4ddd-8a28-24c28d036cbf,5,Df,34b18950-60f2-4730-91a1-01da230d63c1
a415c09b-6c64-418a-8551-7e9791057070,2,wv,34b18950-60f2-4730-91a1-01da230d63c1
7acc63a8-0886-4587-b727-68844e800e71,2,gn,34b18950-60f2-4730-91a1-01da230d63c1
fad4cc5d-3f9a-405f-8a77-e360a61218cc,5,sz,34b18950-60f2-4730-91a1-01da230d63c1
b8aab3ab-e12d-4ffe-b673-4f47d4261237,4,eQ,34b18950-60f2-4730-91a1-01da230d63c1
a7daa730-dac5-46ed-b5fd-5107e189f425,5,mR,34b18950-60f2-4730-91a1-01da230d63c1
07c77874-700a-4d7a-8c51-1cb59ed58d01,5,Xw,34b18950-60f2-4730-91a1-01da230d63c1
c7e4745d-c636-4bb2-ae43-2ad69503cf4c,5,mx,34b18950-60f2-4730-91a1-01da230d63c1
df2c6444-324a-4ca5-8c72-cb3d077661ea,2,zA,34b18950-60f2-4730-91a1-01da230d63c1
b7555934-51c6-41f1-8eb7-93a2ff1f25ff,4,"h ",34b18950-60f2-4730-91a1-01da230d63c1
71051efd-4e0b-4ed6-9800-efaeef16495f,4,sc,34b18950-60f2-4730-91a1-01da230d63c1
9f02acb8-1cc2-45b7-ad3d-941df535cc58,3,HV,34b18950-60f2-4730-91a1-01da230d63c1
3d7e2b71-9990-49b3-b96f-7c722870c462,3,fz,34b18950-60f2-4730-91a1-01da230d63c1
2cd3ec10-cdde-4210-af53-ab20ae935fdc,5,wx,34b18950-60f2-4730-91a1-01da230d63c1
f3d35f54-7d3c-4bf6-b009-b895a1723f98,4," Z",34b18950-60f2-4730-91a1-01da230d63c1
